"site_code","date","GRD","UND","CAN"
"TER-PRIBS-T09",2024-09-20,0.0143412876123923,0.208505425738357,0.210006663262074
"TER-PRIBS-T09",2024-09-21,0.0921682312144712,0.236810914276233,0.245853809288615
"TER-PRIBS-T09",2024-09-22,0.101684543556246,0.166663008333736,0.15893921633123
"TER-PRIBS-T09",2024-09-23,0.185523970870271,0.342472230103063,0.338123574866303
"TER-PRIBS-T09",2024-09-24,0.135463316191318,0.179707082150715,0.184204225154133
"TER-PRIBS-T09",2024-09-25,0.0804151333629585,0.274323869104263,0.237336714698754
"TER-PRIBS-T09",2024-09-26,0.0872995804942595,0.226492192982392,NA
"TER-PRIBS-T09",2024-09-27,0.0376141219873464,0.104137541481081,NA
"TER-PRIBS-T09",2024-09-28,0.09994071051629,0.150745970170306,NA
"TER-PRIBS-T09",2024-09-29,0.0656324920294703,0.0933823246922742,NA
"TER-PRIBS-T09",2024-09-30,0.0812605486678315,0.124436570326771,NA
"TER-PRIBS-T09",2024-10-01,0.0643190431090969,0.100100085713989,NA
"TER-PRIBS-T09",2024-10-02,0.0317213856425617,0.0463278135836557,NA
"TER-PRIBS-T09",2024-10-03,0.0423159533289036,0.059789657775396,NA
"TER-PRIBS-T09",2024-10-04,0.0912962750013304,0.111997084632712,NA
"TER-PRIBS-T09",2024-10-05,0.0175470264725113,0.196602523851574,NA
"TER-PRIBS-T09",2024-10-06,0.146583629125528,0.191788090070033,NA
"TER-PRIBS-T09",2024-10-07,0.0766393995088841,0.174598378226404,NA
"TER-PRIBS-T09",2024-10-08,0.173626786996367,0.223835676403554,NA
"TER-PRIBS-T09",2024-10-09,0.0463144414567067,0.0693284530584694,NA
"TER-PRIBS-T09",2024-10-10,0.0236957006764352,0.0975998800293656,NA
"TER-PRIBS-T09",2024-10-11,0.105074257216222,0.131659473604721,NA
"TER-PRIBS-T09",2024-10-12,0.149052499716135,0.215710718486416,NA
"TER-PRIBS-T09",2024-10-13,0.0220838340558666,0.0322631960968462,NA
"TER-PRIBS-T09",2024-10-14,0.00461061231372977,0.0349846393802376,NA
"TER-PRIBS-T09",2024-10-15,0.107283769012022,0.153029584931822,NA
"TER-PRIBS-T09",2024-10-16,0.124820407424114,0.166107709477358,NA
"TER-PRIBS-T09",2024-10-17,0.118519182664522,0.186475614410335,NA
"TER-PRIBS-T09",2024-10-18,0.0845004098491697,0.124708138549657,NA
"TER-PRIBS-T09",2024-10-19,0.101579049100387,0.115492354295381,NA
"TER-PRIBS-T09",2024-10-20,0.0356313456063838,0.135376220107886,NA
"TER-PRIBS-T09",2024-10-21,0.111547010027028,0.218941101586812,NA
"TER-PRIBS-T09",2024-10-22,0.092711073459189,0.121811251329235,NA
"TER-PRIBS-T09",2024-10-23,0.0149798069842162,0.0643247820971389,NA
"TER-PRIBS-T09",2024-10-24,0.147191517220828,0.119680281973314,NA
"TER-PRIBS-T09",2024-10-25,0.0951459613126164,0.11389588406014,NA
"TER-PRIBS-T09",2024-10-26,0.0771026102664271,0.134898914903127,NA
"TER-PRIBS-T09",2024-10-27,0.0581423552382716,0.0807935895528042,NA
"TER-PRIBS-T09",2024-10-28,0.133584974377572,0.178206876608907,NA
"TER-PRIBS-T09",2024-10-29,0.0396183823960225,0.0712984391879347,NA
"TER-PRIBS-T09",2024-10-30,0.053038760667981,0.0666343946622962,NA
"TER-PRIBS-T09",2024-10-31,0.0355998794338685,0.0425707965878516,NA
"TER-PRIBS-T09",2024-11-01,0.0171923764107195,0.031129385377973,NA
"TER-PRIBS-T09",2024-11-02,0.0290333492245471,0.118379346066037,NA
"TER-PRIBS-T09",2024-11-03,0.00786769120473734,0.0200679078901757,NA
"TER-PRIBS-T09",2024-11-04,0.0792233632491735,0.164543158734842,NA
"TER-PRIBS-T09",2024-11-05,0.0355232067800451,0.0714032836940743,NA
"TER-PRIBS-T09",2024-11-06,0.117756933411877,0.185250153378547,NA
"TER-PRIBS-T09",2024-11-07,0.128668967401734,0.191328793175229,NA
"TER-PRIBS-T09",2024-11-08,0.0221044287738429,0.0657521329000982,NA
"TER-PRIBS-T09",2024-11-09,0.056788296604226,0.0730752423731344,NA
"TER-PRIBS-T09",2024-11-10,0.0519391614048808,0.0899554361655598,NA
"TER-PRIBS-T09",2024-11-11,0.0207065218767012,0.0307389269644937,NA
"TER-PRIBS-T09",2024-11-12,0.0252158063053468,0.0422112032190343,NA
"TER-PRIBS-T09",2024-11-13,0.033949177694044,0.053731237884468,NA
"TER-PRIBS-T09",2024-11-14,0.0763256750410675,0.108116055320763,NA
"TER-PRIBS-T09",2024-11-15,0.0540037311481249,0.0620953996433483,NA
"TER-PRIBS-T09",2024-11-16,0.0458642150403063,0.0577424243826363,NA
"TER-PRIBS-T09",2024-11-17,0.0519730846426046,0.0598265395363365,NA
"TER-PRIBS-T09",2024-11-18,0.059921789094177,0.0691055973897942,NA
"TER-PRIBS-T09",2024-11-19,0.0495107586201253,0.0692290348631294,NA
"TER-PRIBS-T09",2024-11-20,0.0749729823623687,0.10692976317453,NA
"TER-PRIBS-T09",2024-11-21,0.0397234593031392,0.0557136289177273,NA
"TER-PRIBS-T09",2024-11-22,0.0364394552196666,0.0548960432490692,NA
"TER-PRIBS-T09",2024-11-23,0.0137352918323362,0.0771271438791666,NA
"TER-PRIBS-T09",2024-11-24,0.103977039546902,0.0877805833717511,NA
"TER-PRIBS-T09",2024-11-25,0.0853024386120548,0.136510929081542,NA
"TER-PRIBS-T09",2024-11-26,0.040355230819565,0.10033536629203,NA
"TER-PRIBS-T09",2024-11-27,0.0438995019799883,0.117316892192268,NA
"TER-PRIBS-T09",2024-11-28,0.113808685960357,0.128538945152677,NA
"TER-PRIBS-T09",2024-11-29,0.0828975334035443,0.097131214941931,NA
"TER-PRIBS-T09",2024-11-30,0.0587179596741556,0.0952418679763146,NA
"TER-PRIBS-T09",2024-12-01,0.038183688428217,0.0741241855598207,NA
"TER-PRIBS-T09",2024-12-02,0.0909681266031404,0.141446485764634,NA
"TER-PRIBS-T09",2024-12-03,0.0616878142626437,0.128838192016539,NA
"TER-PRIBS-T09",2024-12-04,0.0670997207691933,0.0995654625024366,NA
"TER-PRIBS-T09",2024-12-05,0.0616557514015126,0.102094335598188,NA
"TER-PRIBS-T09",2024-12-06,0.0660726300181096,0.102031976606127,NA
"TER-PRIBS-T09",2024-12-07,0.0120906505324719,0.0867875501114317,NA
"TER-PRIBS-T09",2024-12-08,0.0487618531811759,0.0578460515146774,NA
"TER-PRIBS-T09",2024-12-09,0.058400624714624,0.0831222334990216,NA
"TER-PRIBS-T09",2024-12-10,0.0770050713961813,0.131270749367475,NA
"TER-PRIBS-T09",2024-12-11,0.00714285824016563,0.0184174445285006,NA
"TER-PRIBS-T09",2024-12-12,0.0107439435798751,0.0812944226027967,NA
"TER-PRIBS-T09",2024-12-13,0.0610138487230333,0.0939115881561566,NA
"TER-PRIBS-T09",2024-12-14,0.0586979075307722,0.0862676920388112,NA
"TER-PRIBS-T09",2024-12-15,0.098268241911682,0.141526444447661,NA
"TER-PRIBS-T09",2024-12-16,0.0111081053451495,0.0607712217696257,NA
"TER-PRIBS-T09",2024-12-17,0.130262321359219,0.164463439811528,NA
"TER-PRIBS-T09",2024-12-18,0.0826569866643652,0.105033413028247,NA
"TER-PRIBS-T09",2024-12-19,0.0179507679953831,0.0643143039330251,NA
"TER-PRIBS-T09",2024-12-20,0.0406773232840832,0.104752459382851,NA
"TER-PRIBS-T09",2024-12-21,0.0350118762996208,0.0784541221033344,NA
"TER-PRIBS-T09",2024-12-22,0.0766276048187851,0.120257753473608,NA
"TER-PRIBS-T09",2024-12-23,0.0640398635591013,0.0975123669011116,NA
"TER-PRIBS-T09",2024-12-24,0.0673040348258955,0.107170138589617,NA
"TER-PRIBS-T09",2024-12-25,0.0613892525213721,0.0924119703718822,NA
"TER-PRIBS-T09",2024-12-26,0.0556199079693658,0.0841065763847726,NA
"TER-PRIBS-T09",2024-12-27,0.0280348583428716,0.0396124843176711,NA
"TER-PRIBS-T09",2024-12-28,0.0322930507859932,0.044553772957995,NA
"TER-PRIBS-T09",2024-12-29,0.0493723412572948,0.0605268998178084,NA
"TER-PRIBS-T09",2024-12-30,0.0263863095763875,0.0363109206518753,NA
"TER-PRIBS-T09",2024-12-31,0.0132749882261792,0.0178542187507387,NA
"TER-PRIBS-T09",2025-01-01,0.02195889194287,0.0349551069490013,NA
"TER-PRIBS-T09",2025-01-02,0.0184520688082641,0.0353301247487275,NA
"TER-PRIBS-T09",2025-01-03,0.0133899082510434,0.0270321680542592,NA
"TER-PRIBS-T09",2025-01-04,0.0794095089578098,0.116705517956183,NA
"TER-PRIBS-T09",2025-01-05,0.079595524547712,0.125268427766498,NA
"TER-PRIBS-T09",2025-01-06,0.0247910604706974,0.0280546352505078,NA
"TER-PRIBS-T09",2025-01-07,0.118429375328147,0.174474545117476,NA
"TER-PRIBS-T09",2025-01-08,0.0601632491452406,0.086058356683948,NA
"TER-PRIBS-T09",2025-01-09,0.0294427398320051,0.0420557760964286,NA
"TER-PRIBS-T09",2025-01-10,0.00433253289070357,0.00897095104031319,NA
"TER-PRIBS-T09",2025-01-11,0.0312846924031695,0.0496182003989987,NA
"TER-PRIBS-T09",2025-01-12,0.0709257817823708,0.0663424854357771,NA
"TER-PRIBS-T09",2025-01-13,0.0222786410701634,0.034105402653528,NA
"TER-PRIBS-T09",2025-01-14,0.0229101473513728,0.0312143674241697,NA
"TER-PRIBS-T09",2025-01-15,0.0165747042060519,0.0271295431027247,NA
"TER-PRIBS-T09",2025-01-16,0.0169881951658686,0.0268081060337325,NA
"TER-PRIBS-T09",2025-01-17,0.00651517690456697,0.00941256971938529,NA
"TER-PRIBS-T09",2025-01-18,0.040434575488312,0.118587846191195,NA
"TER-PRIBS-T09",2025-01-19,0.0485321554924853,0.0736117838918675,NA
"TER-PRIBS-T09",2025-01-20,0.0288744780733825,0.041806421589382,NA
"TER-PRIBS-T09",2025-01-21,0.0856101069369554,0.0978941431860158,NA
"TER-PRIBS-T09",2025-01-22,0.112673061090002,0.147577198573536,NA
"TER-PRIBS-T09",2025-01-23,0.0408409631799435,0.0597144085980172,NA
"TER-PRIBS-T09",2025-01-24,0.0421246352034591,0.0800035186410854,NA
"TER-PRIBS-T09",2025-01-25,0.0781364754135332,0.0933540521552878,NA
"TER-PRIBS-T09",2025-01-26,0.0683542192248721,0.0959283309992061,NA
"TER-PRIBS-T09",2025-01-27,0.088652698124774,0.101024198327875,NA
"TER-PRIBS-T09",2025-01-28,0.0828508816616088,0.0998550750525986,NA
"TER-PRIBS-T09",2025-01-29,0.0885365270782326,0.127011618510139,NA
"TER-PRIBS-T09",2025-01-30,0.0388355314312377,0.0430647498750781,NA
"TER-PRIBS-T09",2025-01-31,0.0430588587500672,0.0632910252672189,NA
"TER-PRIBS-T09",2025-02-01,0.033821904688332,NA,NA
"TER-PRIBS-T09",2025-02-02,0.0583879011202937,NA,NA
"TER-PRIBS-T09",2025-02-03,0.011950985748209,NA,NA
"TER-PRIBS-T09",2025-02-04,0.0099511103476746,NA,NA
"TER-PRIBS-T09",2025-02-05,0.0141315402283405,NA,NA
"TER-PRIBS-T09",2025-02-06,0.0351024495237093,NA,NA
"TER-PRIBS-T09",2025-02-07,0.0299286689055033,NA,NA
"TER-PRIBS-T09",2025-02-08,0.0209857877247389,NA,NA
"TER-PRIBS-T09",2025-02-09,0.00790670355739223,NA,NA
"TER-PRIBS-T09",2025-02-10,0.0477618788348906,NA,NA
"TER-PRIBS-T09",2025-02-11,0.0640511314008807,NA,NA
"TER-PRIBS-T09",2025-02-12,NA,NA,NA
"TER-PRIBS-T09",2025-02-13,NA,NA,NA
"TER-PRIBS-T09",2025-02-14,NA,NA,NA
"TER-PRIBS-T09",2025-02-15,NA,NA,NA
"TER-PRIBS-T09",2025-02-16,NA,NA,NA
"TER-PRIBS-T09",2025-02-17,NA,NA,NA
"TER-PRIBS-T09",2025-02-18,NA,NA,NA
"TER-PRIBS-T09",2025-02-19,NA,NA,NA
"TER-PRIBS-T09",2025-02-20,NA,NA,NA
"TER-PRIBS-T09",2025-02-21,NA,NA,NA
"TER-PRIBS-T09",2025-02-22,NA,NA,NA
"TER-PRIBS-T09",2025-02-23,NA,NA,NA
"TER-PRIBS-T09",2025-02-24,NA,NA,NA
"TER-PRIBS-T09",2025-02-25,NA,NA,NA
"TER-PRIBS-T09",2025-02-26,NA,NA,NA
"TER-PRIBS-T09",2025-02-27,NA,NA,NA
"TER-PRIBS-T09",2025-02-28,NA,NA,NA
"TER-PRIBS-T09",2025-03-01,NA,NA,NA
"TER-PRIBS-T09",2025-03-02,NA,NA,NA
"TER-PRIBS-T09",2025-03-03,NA,NA,NA
"TER-PRIBS-T09",2025-03-04,NA,NA,NA
"TER-PRIBS-T09",2025-03-05,NA,NA,NA
"TER-PRIBS-T09",2025-03-06,NA,NA,NA
"TER-PRIBS-T09",2025-03-07,NA,NA,NA
"TER-PRIBS-T09",2025-03-08,NA,NA,NA
"TER-PRIBS-T09",2025-03-09,NA,NA,NA
"TER-PRIBS-T09",2025-03-10,NA,NA,NA
"TER-PRIBS-T09",2025-03-11,NA,NA,NA
"TER-PRIBS-T09",2025-03-12,NA,NA,NA
"TER-PRIBS-T09",2025-03-13,NA,NA,NA
"TER-PRIBS-T09",2025-03-14,NA,NA,NA
"TER-PRIBS-T09",2025-03-15,NA,NA,NA
"TER-PRIBS-T09",2025-03-16,NA,NA,NA
"TER-PRIBS-T09",2025-03-17,NA,NA,NA
"TER-PRIBS-T09",2025-03-18,NA,NA,NA
"TER-PRIBS-T09",2025-03-19,NA,NA,NA
"TER-PRIBS-T09",2025-03-20,NA,NA,NA
"TER-PRIBS-T09",2025-03-21,NA,NA,NA
"TER-PRIBS-T09",2025-03-22,NA,NA,NA
"TER-PRIBS-T09",2025-03-23,NA,NA,NA
"TER-PRIBS-T09",2025-03-24,NA,NA,NA
"TER-PRIBS-T09",2025-03-25,NA,NA,NA
"TER-PRIBS-T09",2025-03-26,NA,NA,NA
"TER-PRIBS-T09",2025-03-27,NA,NA,NA
"TER-PRIBS-T09",2025-03-28,NA,NA,NA
"TER-PRIBS-T09",2025-03-29,NA,NA,NA
"TER-PRIBS-T09",2025-03-30,NA,NA,NA
"TER-PRIBS-T09",2025-03-31,NA,NA,NA
"TER-PRIBS-T09",2025-04-01,NA,NA,NA
"TER-PRIBS-T09",2025-04-02,NA,NA,NA
"TER-PRIBS-T09",2025-04-03,NA,NA,NA
"TER-PRIBS-T09",2025-04-04,NA,NA,NA
"TER-PRIBS-T09",2025-04-05,NA,NA,NA
"TER-PRIBS-T09",2025-04-06,NA,NA,NA
"TER-PRIBS-T09",2025-04-07,NA,NA,NA
"TER-PRIBS-T09",2025-04-08,NA,NA,NA
"TER-PRIBS-T09",2025-04-09,NA,NA,NA
"TER-PRIBS-T09",2025-04-10,NA,NA,NA
"TER-PRIBS-T09",2025-04-11,NA,NA,NA
"TER-PRIBS-T09",2025-04-12,NA,NA,NA
"TER-PRIBS-T09",2025-04-13,NA,NA,NA
"TER-PRIBS-T09",2025-04-14,NA,NA,NA
"TER-PRIBS-T09",2025-04-15,NA,NA,NA
"TER-PRIBS-T09",2025-04-16,NA,NA,NA
"TER-PRIBS-T09",2025-04-17,NA,NA,NA
"TER-PRIBS-T09",2025-04-18,NA,NA,NA
"TER-PRIBS-T09",2025-04-19,NA,NA,NA
"TER-PRIBS-T09",2025-04-20,NA,NA,NA
"TER-PRIBS-T09",2025-04-21,NA,NA,NA
"TER-PRIBS-T09",2025-04-22,NA,NA,NA
"TER-PRIBS-T09",2025-04-23,NA,NA,NA
"TER-PRIBS-T09",2025-04-24,NA,NA,NA
"TER-PRIBS-T09",2025-04-25,NA,NA,NA
"TER-PRIBS-T09",2025-04-26,NA,NA,NA
"TER-PRIBS-T09",2025-04-27,NA,NA,NA
"TER-PRIBS-T09",2025-04-28,NA,NA,NA
"TER-PRIBS-T09",2025-04-29,NA,NA,NA
"TER-PRIBS-T09",2025-04-30,NA,NA,NA
"TER-PRIBS-T09",2025-05-01,NA,NA,NA
"TER-PRIBS-T09",2025-05-02,NA,NA,NA
"TER-PRIBS-T09",2025-05-03,NA,NA,NA
"TER-PRIBS-T09",2025-05-04,NA,NA,NA
"TER-PRIBS-T09",2025-05-05,NA,NA,NA
"TER-PRIBS-T09",2025-05-06,NA,NA,NA
"TER-PRIBS-T09",2025-05-07,NA,NA,NA
"TER-PRIBS-T09",2025-05-08,NA,NA,NA
"TER-PRIBS-T09",2025-05-09,NA,NA,NA
"TER-PRIBS-T09",2025-05-10,NA,NA,NA
"TER-PRIBS-T09",2025-05-11,NA,NA,NA
"TER-PRIBS-T09",2025-05-12,NA,NA,NA
"TER-PRIBS-T09",2025-05-13,NA,NA,NA
"TER-PRIBS-T09",2025-05-14,NA,NA,NA
"TER-PRIBS-T09",2025-05-15,NA,NA,NA
"TER-PRIBS-T09",2025-05-16,NA,NA,NA
"TER-PRIBS-T09",2025-05-17,NA,NA,NA
"TER-PRIBS-T09",2025-05-18,NA,NA,NA
"TER-PRIBS-T09",2025-05-19,NA,NA,NA
"TER-PRIBS-T09",2025-05-20,NA,NA,NA
"TER-PRIBS-T09",2025-05-21,NA,NA,NA
"TER-PRIBS-T09",2025-05-22,NA,NA,NA
"TER-PRIBS-T09",2025-05-23,NA,NA,NA
"TER-PRIBS-T09",2025-05-24,NA,NA,NA
"TER-PRIBS-T09",2025-05-25,NA,NA,NA
"TER-PRIBS-T09",2025-05-26,NA,NA,NA
"TER-PRIBS-T09",2025-05-27,NA,NA,NA
"TER-PRIBS-T09",2025-05-28,NA,NA,NA
"TER-PRIBS-T09",2025-05-29,NA,NA,NA
"TER-PRIBS-T09",2025-05-30,NA,NA,NA
"TER-PRIBS-T09",2025-05-31,NA,NA,NA
"TER-PRIBS-T09",2025-06-01,NA,NA,NA
"TER-PRIBS-T09",2025-06-02,NA,NA,NA
"TER-PRIBS-T09",2025-06-03,NA,NA,NA
"TER-PRIBS-T09",2025-06-04,NA,NA,NA
"TER-PRIBS-T09",2025-06-05,NA,NA,NA
"TER-PRIBS-T09",2025-06-06,NA,NA,NA
"TER-PRIBS-T09",2025-06-07,NA,NA,NA
"TER-PRIBS-T09",2025-06-08,NA,NA,NA
"TER-PRIBS-T09",2025-06-09,NA,NA,NA
"TER-PRIBS-T09",2025-06-10,NA,NA,NA
"TER-PRIBS-T09",2025-06-11,NA,NA,NA
"TER-PRIBS-T09",2025-06-12,NA,NA,NA
"TER-PRIBS-T15",2023-08-09,NA,NA,NA
"TER-PRIBS-T15",2023-08-10,NA,NA,NA
"TER-PRIBS-T15",2023-08-11,NA,NA,NA
"TER-PRIBS-T15",2023-08-12,NA,NA,NA
"TER-PRIBS-T15",2023-08-13,NA,NA,NA
"TER-PRIBS-T15",2023-08-14,NA,NA,NA
"TER-PRIBS-T15",2023-08-15,NA,NA,NA
"TER-PRIBS-T15",2023-08-16,NA,NA,NA
"TER-PRIBS-T15",2023-08-17,NA,NA,NA
"TER-PRIBS-T15",2023-08-18,NA,NA,NA
"TER-PRIBS-T15",2023-08-19,NA,NA,NA
"TER-PRIBS-T15",2023-08-20,NA,NA,NA
"TER-PRIBS-T15",2023-08-21,NA,NA,NA
"TER-PRIBS-T15",2023-08-22,NA,NA,NA
"TER-PRIBS-T15",2023-08-23,NA,NA,NA
"TER-PRIBS-T15",2023-08-24,NA,NA,NA
"TER-PRIBS-T15",2023-08-25,NA,NA,NA
"TER-PRIBS-T15",2023-08-26,NA,NA,NA
"TER-PRIBS-T15",2023-08-27,NA,NA,NA
"TER-PRIBS-T15",2023-08-28,NA,NA,NA
"TER-PRIBS-T15",2023-08-29,NA,NA,NA
"TER-PRIBS-T15",2023-08-30,NA,NA,NA
"TER-PRIBS-T15",2023-08-31,NA,NA,NA
"TER-PRIBS-T15",2023-09-01,NA,NA,NA
"TER-PRIBS-T15",2023-09-02,NA,NA,NA
"TER-PRIBS-T15",2023-09-03,NA,NA,NA
"TER-PRIBS-T15",2023-09-04,NA,NA,NA
"TER-PRIBS-T15",2023-09-05,NA,NA,NA
"TER-PRIBS-T15",2023-09-06,NA,NA,NA
"TER-PRIBS-T15",2023-09-07,NA,NA,NA
"TER-PRIBS-T15",2023-09-08,NA,NA,NA
"TER-PRIBS-T15",2023-09-09,NA,NA,NA
"TER-PRIBS-T15",2023-09-10,NA,NA,NA
"TER-PRIBS-T15",2023-09-11,NA,NA,NA
"TER-PRIBS-T15",2023-09-12,NA,NA,NA
"TER-PRIBS-T15",2023-09-13,NA,NA,NA
"TER-PRIBS-T15",2023-09-14,NA,NA,NA
"TER-PRIBS-T15",2023-09-15,NA,NA,NA
"TER-PRIBS-T15",2023-09-16,NA,NA,NA
"TER-PRIBS-T15",2023-09-17,NA,NA,NA
"TER-PRIBS-T15",2023-09-18,NA,NA,NA
"TER-PRIBS-T15",2023-09-19,NA,NA,NA
"TER-PRIBS-T15",2023-09-20,NA,NA,NA
"TER-PRIBS-T15",2023-09-21,NA,NA,NA
"TER-PRIBS-T15",2023-09-22,NA,NA,NA
"TER-PRIBS-T15",2023-09-23,NA,NA,NA
"TER-PRIBS-T15",2023-09-24,NA,NA,NA
"TER-PRIBS-T15",2023-09-25,NA,NA,NA
"TER-PRIBS-T15",2023-09-26,NA,NA,NA
"TER-PRIBS-T15",2023-09-27,NA,NA,NA
"TER-PRIBS-T15",2023-09-28,NA,NA,NA
"TER-PRIBS-T15",2023-09-29,NA,NA,NA
"TER-PRIBS-T15",2023-09-30,NA,NA,NA
"TER-PRIBS-T15",2023-10-01,NA,NA,NA
"TER-PRIBS-T15",2023-10-02,NA,NA,NA
"TER-PRIBS-T15",2023-10-03,NA,NA,NA
"TER-PRIBS-T15",2023-10-04,NA,NA,NA
"TER-PRIBS-T15",2023-10-05,NA,NA,NA
"TER-PRIBS-T15",2023-10-06,NA,NA,NA
"TER-PRIBS-T15",2023-10-07,NA,NA,NA
"TER-PRIBS-T15",2023-10-08,NA,NA,NA
"TER-PRIBS-T15",2023-10-09,NA,NA,NA
"TER-PRIBS-T15",2023-10-10,NA,NA,NA
"TER-PRIBS-T15",2023-10-11,NA,NA,NA
"TER-PRIBS-T15",2023-10-12,NA,NA,NA
"TER-PRIBS-T15",2023-10-13,NA,NA,NA
"TER-PRIBS-T15",2023-10-14,NA,NA,NA
"TER-PRIBS-T15",2023-10-15,NA,NA,NA
"TER-PRIBS-T15",2023-10-16,NA,NA,NA
"TER-PRIBS-T15",2023-10-17,NA,NA,NA
"TER-PRIBS-T15",2023-10-18,NA,NA,NA
"TER-PRIBS-T15",2023-10-19,NA,NA,NA
"TER-PRIBS-T15",2023-10-20,NA,NA,NA
"TER-PRIBS-T15",2023-10-21,NA,NA,NA
"TER-PRIBS-T15",2023-10-22,NA,NA,NA
"TER-PRIBS-T15",2023-10-23,NA,NA,NA
"TER-PRIBS-T15",2023-10-24,NA,NA,NA
"TER-PRIBS-T15",2023-10-25,NA,NA,NA
"TER-PRIBS-T15",2023-10-26,NA,NA,NA
"TER-PRIBS-T15",2023-10-27,NA,NA,NA
"TER-PRIBS-T15",2023-10-28,NA,NA,NA
"TER-PRIBS-T15",2023-10-29,NA,NA,NA
"TER-PRIBS-T15",2023-10-30,NA,NA,NA
"TER-PRIBS-T15",2023-10-31,NA,NA,NA
"TER-PRIBS-T15",2023-11-01,NA,NA,NA
"TER-PRIBS-T15",2023-11-02,NA,NA,NA
"TER-PRIBS-T15",2023-11-03,NA,NA,NA
"TER-PRIBS-T15",2023-11-04,NA,NA,NA
"TER-PRIBS-T15",2023-11-05,NA,NA,NA
"TER-PRIBS-T15",2023-11-06,NA,NA,NA
"TER-PRIBS-T15",2023-11-07,NA,NA,NA
"TER-PRIBS-T15",2023-11-08,NA,NA,NA
"TER-PRIBS-T15",2023-11-09,NA,NA,NA
"TER-PRIBS-T15",2023-11-10,NA,NA,NA
"TER-PRIBS-T15",2023-11-11,NA,NA,NA
"TER-PRIBS-T15",2023-11-12,NA,NA,NA
"TER-PRIBS-T15",2023-11-13,NA,NA,NA
"TER-PRIBS-T15",2023-11-14,NA,NA,NA
"TER-PRIBS-T15",2023-11-15,NA,NA,NA
"TER-PRIBS-T15",2023-11-16,NA,NA,NA
"TER-PRIBS-T15",2023-11-17,NA,NA,NA
"TER-PRIBS-T15",2023-11-18,NA,NA,NA
"TER-PRIBS-T15",2023-11-19,NA,NA,NA
"TER-PRIBS-T15",2023-11-20,NA,NA,NA
"TER-PRIBS-T15",2023-11-21,NA,NA,NA
"TER-PRIBS-T15",2023-11-22,NA,NA,NA
"TER-PRIBS-T15",2023-11-23,NA,NA,NA
"TER-PRIBS-T15",2023-11-24,NA,NA,NA
"TER-PRIBS-T15",2023-11-25,NA,NA,NA
"TER-PRIBS-T15",2023-11-26,NA,NA,NA
"TER-PRIBS-T15",2023-11-27,NA,NA,NA
"TER-PRIBS-T15",2023-11-28,NA,NA,NA
"TER-PRIBS-T15",2023-11-29,NA,NA,NA
"TER-PRIBS-T15",2023-11-30,NA,NA,NA
"TER-PRIBS-T15",2023-12-01,NA,NA,NA
"TER-PRIBS-T15",2023-12-02,NA,NA,NA
"TER-PRIBS-T15",2023-12-03,NA,NA,NA
"TER-PRIBS-T15",2023-12-04,NA,NA,NA
"TER-PRIBS-T15",2023-12-05,NA,NA,NA
"TER-PRIBS-T15",2023-12-06,NA,NA,NA
"TER-PRIBS-T15",2023-12-07,NA,NA,NA
"TER-PRIBS-T15",2023-12-08,NA,NA,NA
"TER-PRIBS-T15",2023-12-09,NA,NA,NA
"TER-PRIBS-T15",2023-12-10,NA,NA,NA
"TER-PRIBS-T15",2023-12-11,NA,NA,NA
"TER-PRIBS-T15",2023-12-12,NA,NA,NA
"TER-PRIBS-T15",2023-12-13,NA,NA,NA
"TER-PRIBS-T15",2023-12-14,NA,NA,NA
"TER-PRIBS-T15",2023-12-15,NA,NA,NA
"TER-PRIBS-T15",2023-12-16,NA,NA,NA
"TER-PRIBS-T15",2023-12-17,NA,NA,NA
"TER-PRIBS-T15",2023-12-18,NA,NA,NA
"TER-PRIBS-T15",2023-12-19,NA,NA,NA
"TER-PRIBS-T15",2023-12-20,NA,NA,NA
"TER-PRIBS-T15",2023-12-21,NA,NA,NA
"TER-PRIBS-T15",2023-12-22,NA,NA,NA
"TER-PRIBS-T15",2023-12-23,NA,NA,NA
"TER-PRIBS-T15",2023-12-24,NA,NA,NA
"TER-PRIBS-T15",2023-12-25,NA,NA,NA
"TER-PRIBS-T15",2023-12-26,NA,NA,NA
"TER-PRIBS-T15",2023-12-27,NA,NA,NA
"TER-PRIBS-T15",2023-12-28,NA,NA,NA
"TER-PRIBS-T15",2023-12-29,NA,NA,NA
"TER-PRIBS-T15",2023-12-30,NA,NA,NA
"TER-PRIBS-T15",2023-12-31,NA,NA,NA
"TER-PRIBS-T15",2024-01-01,NA,NA,NA
"TER-PRIBS-T15",2024-01-02,NA,NA,NA
"TER-PRIBS-T15",2024-01-03,NA,NA,NA
"TER-PRIBS-T15",2024-01-04,NA,NA,NA
"TER-PRIBS-T15",2024-01-05,NA,NA,NA
"TER-PRIBS-T15",2024-01-06,NA,NA,NA
"TER-PRIBS-T15",2024-01-07,NA,NA,NA
"TER-PRIBS-T15",2024-01-08,NA,NA,NA
"TER-PRIBS-T15",2024-01-09,NA,NA,NA
"TER-PRIBS-T15",2024-01-10,NA,NA,NA
"TER-PRIBS-T15",2024-01-11,NA,NA,NA
"TER-PRIBS-T15",2024-01-12,NA,NA,NA
"TER-PRIBS-T15",2024-01-13,NA,NA,NA
"TER-PRIBS-T15",2024-01-14,NA,NA,NA
"TER-PRIBS-T15",2024-01-15,NA,NA,NA
