# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7710
# Longitude (positive East, ISO 19115): -27.2616
# Altitude (m): 330.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-03-01T00:00:00.0/2025-03-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T01:00:00.0/2025-03-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T02:00:00.0/2025-03-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T03:00:00.0/2025-03-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T04:00:00.0/2025-03-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T05:00:00.0/2025-03-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T06:00:00.0/2025-03-01T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T07:00:00.0/2025-03-01T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T08:00:00.0/2025-03-01T09:00:00.0;46.0776;20.0513;7.9281;12.1231;97.7149;7.5039;0.0000;7.5039;0.0000;0.8167
2025-03-01T09:00:00.0/2025-03-01T10:00:00.0;291.3383;184.3302;123.4667;60.8635;563.4901;78.7513;9.7850;68.9663;34.8559;1.0000
2025-03-01T10:00:00.0/2025-03-01T11:00:00.0;534.2509;387.9086;301.5232;86.3854;778.4429;205.7652;16.5364;189.2288;42.8496;1.0000
2025-03-01T11:00:00.0/2025-03-01T12:00:00.0;733.1171;562.1169;462.0748;100.0422;873.2301;376.3130;122.7051;253.6079;232.9461;1.0000
2025-03-01T12:00:00.0/2025-03-01T13:00:00.0;874.3922;687.8265;579.8516;107.9749;919.7554;500.1484;243.4771;256.6712;376.4213;1.0000
2025-03-01T13:00:00.0/2025-03-01T14:00:00.0;948.4568;754.3524;641.9901;112.3623;939.0812;630.9431;389.1075;241.8356;572.2391;1.0000
2025-03-01T14:00:00.0/2025-03-01T15:00:00.0;950.2747;755.8654;642.5596;113.3058;938.0944;690.4370;502.7878;187.6492;734.8949;1.0000
2025-03-01T15:00:00.0/2025-03-01T16:00:00.0;879.7358;692.0687;581.4996;110.5691;916.7023;601.2996;391.4222;209.8773;615.1363;1.0000
2025-03-01T16:00:00.0/2025-03-01T17:00:00.0;741.6648;568.2099;464.7775;103.4324;868.1231;411.6822;168.2249;243.4573;314.1982;1.0000
2025-03-01T17:00:00.0/2025-03-01T18:00:00.0;545.4909;395.2569;305.4684;89.7886;772.3979;235.0028;53.2891;181.7136;123.3866;1.0000
2025-03-01T18:00:00.0/2025-03-01T19:00:00.0;304.6053;192.6447;128.3385;64.3062;562.0717;80.5016;1.0586;79.4430;3.9889;1.0000
2025-03-01T19:00:00.0/2025-03-01T20:00:00.0;54.7212;24.1468;9.7064;14.4404;110.5825;4.5613;0.0000;4.5613;0.0000;0.7083
2025-03-01T20:00:00.0/2025-03-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T21:00:00.0/2025-03-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T22:00:00.0/2025-03-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-01T23:00:00.0/2025-03-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T00:00:00.0/2025-03-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T01:00:00.0/2025-03-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T02:00:00.0/2025-03-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T03:00:00.0/2025-03-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T04:00:00.0/2025-03-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T05:00:00.0/2025-03-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T06:00:00.0/2025-03-02T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T07:00:00.0/2025-03-02T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T08:00:00.0/2025-03-02T09:00:00.0;50.0800;21.9071;8.6604;13.2466;102.3943;13.7960;0.0258;13.7702;0.2970;0.8000
2025-03-02T09:00:00.0/2025-03-02T10:00:00.0;298.1428;187.8697;124.6010;63.2687;556.4542;101.6893;5.0613;96.6280;18.3942;1.0000
2025-03-02T10:00:00.0/2025-03-02T11:00:00.0;541.0253;390.5723;300.3391;90.2331;765.3854;242.3501;46.4348;195.9153;118.7830;1.0000
2025-03-02T11:00:00.0/2025-03-02T12:00:00.0;739.7933;564.1469;458.5765;105.5704;858.4003;387.3936;131.0891;256.3046;247.6525;1.0000
2025-03-02T12:00:00.0/2025-03-02T13:00:00.0;880.9088;689.2796;574.6956;114.5840;904.3976;520.4621;236.1791;284.2830;369.8155;1.0000
2025-03-02T13:00:00.0/2025-03-02T14:00:00.0;954.7637;755.0684;635.8233;119.2451;923.4753;587.5569;284.7253;302.8316;412.9303;1.0000
2025-03-02T14:00:00.0/2025-03-02T15:00:00.0;956.3362;755.9126;635.6693;120.2433;921.7065;548.5646;223.4473;325.1173;323.8257;1.0000
2025-03-02T15:00:00.0/2025-03-02T16:00:00.0;885.5334;691.8912;574.6775;117.2137;899.5754;394.4239;95.3527;299.0712;152.6142;1.0000
2025-03-02T16:00:00.0/2025-03-02T17:00:00.0;747.1982;568.2385;458.9068;109.3317;850.3672;474.9837;278.5223;196.4614;519.9515;1.0000
2025-03-02T17:00:00.0/2025-03-02T18:00:00.0;550.7785;395.6809;301.2040;94.4769;753.8547;284.0203;81.1940;202.8263;196.2063;1.0000
2025-03-02T18:00:00.0/2025-03-02T19:00:00.0;309.6826;194.0616;127.5348;66.5268;550.0790;112.2569;18.0848;94.1721;66.2489;1.0000
2025-03-02T19:00:00.0/2025-03-02T20:00:00.0;57.8676;25.3961;10.3014;15.0947;114.5813;12.8836;0.0000;12.8836;0.0002;0.7000
2025-03-02T20:00:00.0/2025-03-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T21:00:00.0/2025-03-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T22:00:00.0/2025-03-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-02T23:00:00.0/2025-03-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T00:00:00.0/2025-03-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T01:00:00.0/2025-03-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T02:00:00.0/2025-03-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T03:00:00.0/2025-03-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T04:00:00.0/2025-03-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T05:00:00.0/2025-03-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T06:00:00.0/2025-03-03T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T07:00:00.0/2025-03-03T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T08:00:00.0/2025-03-03T09:00:00.0;54.2572;23.7542;9.5160;14.2382;108.7443;23.6165;9.3280;14.2885;107.1745;0.7917
2025-03-03T09:00:00.0/2025-03-03T10:00:00.0;304.9885;192.0492;129.6155;62.4337;565.3057;159.6777;78.4080;81.2697;342.9610;1.0000
2025-03-03T10:00:00.0/2025-03-03T11:00:00.0;547.8241;395.5045;314.6385;80.8659;791.1667;326.9796;192.6748;134.3049;489.6386;1.0000
2025-03-03T11:00:00.0/2025-03-03T12:00:00.0;746.4772;569.2308;484.6921;84.5387;898.5439;542.7172;432.6675;110.0497;793.4488;1.0000
2025-03-03T12:00:00.0/2025-03-03T13:00:00.0;887.4175;693.4518;606.9493;86.5026;947.7680;673.4740;560.1071;113.3670;876.2429;1.0000
2025-03-03T13:00:00.0/2025-03-03T14:00:00.0;961.0492;757.9697;667.5650;90.4047;962.7789;757.9697;667.5650;90.4047;962.7789;1.0000
2025-03-03T14:00:00.0/2025-03-03T15:00:00.0;962.3660;758.2734;666.4803;91.7931;959.8632;757.8300;664.9670;92.8630;957.6328;1.0000
2025-03-03T15:00:00.0/2025-03-03T16:00:00.0;891.2928;693.7465;602.9094;90.8372;937.2186;684.8115;572.4980;112.3136;891.6041;1.0000
2025-03-03T16:00:00.0/2025-03-03T17:00:00.0;752.6914;569.8705;483.1010;86.7696;888.3360;569.8705;483.1010;86.7696;888.3360;1.0000
2025-03-03T17:00:00.0/2025-03-03T18:00:00.0;556.0281;398.2305;320.9998;77.2307;795.9323;387.0801;302.4970;84.5831;746.5125;1.0000
2025-03-03T18:00:00.0/2025-03-03T19:00:00.0;314.7284;197.9944;140.6748;57.3196;599.3130;189.7677;128.1374;61.6303;547.6913;1.0000
2025-03-03T19:00:00.0/2025-03-03T20:00:00.0;61.0844;27.2942;12.8008;14.4934;140.3394;27.2942;12.8008;14.4934;140.3394;0.8167
2025-03-03T20:00:00.0/2025-03-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T21:00:00.0/2025-03-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T22:00:00.0/2025-03-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-03T23:00:00.0/2025-03-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T00:00:00.0/2025-03-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T01:00:00.0/2025-03-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T02:00:00.0/2025-03-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T03:00:00.0/2025-03-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T04:00:00.0/2025-03-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T05:00:00.0/2025-03-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T06:00:00.0/2025-03-04T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T07:00:00.0/2025-03-04T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T08:00:00.0/2025-03-04T09:00:00.0;58.6159;24.3998;9.3125;15.0873;102.1884;16.0919;0.1229;15.9690;1.3498;0.7833
2025-03-04T09:00:00.0/2025-03-04T10:00:00.0;311.8718;187.7461;121.5872;66.1589;518.2560;75.5435;0.3601;75.1834;1.9258;1.0000
2025-03-04T10:00:00.0/2025-03-04T11:00:00.0;554.6437;386.0245;296.1615;89.8631;734.9888;148.7768;0.7745;148.0022;1.8428;1.0000
2025-03-04T11:00:00.0/2025-03-04T12:00:00.0;753.1651;556.8102;458.5911;98.2191;842.0967;210.6100;2.7145;207.8955;4.8639;1.0000
2025-03-04T12:00:00.0/2025-03-04T13:00:00.0;893.9148;679.8828;578.8095;101.0733;896.7120;324.4349;26.2020;298.2329;41.1446;1.0000
2025-03-04T13:00:00.0/2025-03-04T14:00:00.0;967.3102;744.4938;642.3160;102.1777;919.8927;331.0972;17.0091;314.0880;24.3231;1.0000
2025-03-04T14:00:00.0/2025-03-04T15:00:00.0;968.3615;745.8510;645.6169;100.2341;923.6231;316.5340;16.9018;299.6323;24.0969;1.0000
2025-03-04T15:00:00.0/2025-03-04T16:00:00.0;897.0118;683.6782;588.0911;95.5871;907.9785;282.7818;9.1287;273.6531;14.1060;1.0000
2025-03-04T16:00:00.0/2025-03-04T17:00:00.0;758.1424;563.2792;475.4272;87.8520;867.6686;330.8220;66.6759;264.1461;119.9974;1.0000
2025-03-04T17:00:00.0/2025-03-04T18:00:00.0;561.2382;395.6249;320.2248;75.4001;786.6985;198.7736;10.6241;188.1495;25.3868;1.0000
2025-03-04T18:00:00.0/2025-03-04T19:00:00.0;319.7415;199.2802;144.4897;54.7905;607.6333;61.7557;0.1396;61.6160;0.4582;1.0000
2025-03-04T19:00:00.0/2025-03-04T20:00:00.0;64.3700;28.9286;14.5088;14.4198;156.6167;7.3643;0.0000;7.3643;0.0000;0.8083
2025-03-04T20:00:00.0/2025-03-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T21:00:00.0/2025-03-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T22:00:00.0/2025-03-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-04T23:00:00.0/2025-03-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T00:00:00.0/2025-03-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T01:00:00.0/2025-03-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T02:00:00.0/2025-03-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T03:00:00.0/2025-03-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T04:00:00.0/2025-03-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T05:00:00.0/2025-03-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T06:00:00.0/2025-03-05T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T07:00:00.0/2025-03-05T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T08:00:00.0/2025-03-05T09:00:00.0;63.2299;28.2063;13.4277;14.7787;145.3057;27.7683;12.8166;14.9517;140.5994;0.7667
2025-03-05T09:00:00.0/2025-03-05T10:00:00.0;318.7891;198.5635;140.2851;58.2784;590.5810;109.6714;16.9813;92.6901;71.4612;1.0000
2025-03-05T10:00:00.0/2025-03-05T11:00:00.0;561.4805;397.1009;315.9427;81.1582;775.2985;330.7238;165.2039;165.5200;409.2346;1.0000
2025-03-05T11:00:00.0/2025-03-05T12:00:00.0;759.8536;567.5193;473.1133;94.4061;861.0753;491.0964;304.9081;186.1883;560.4764;1.0000
2025-03-05T12:00:00.0/2025-03-05T13:00:00.0;900.3976;690.5298;587.1812;103.3487;902.7768;478.0156;222.3913;255.6243;347.3509;1.0000
2025-03-05T13:00:00.0/2025-03-05T14:00:00.0;973.5439;754.9940;645.2455;109.7485;917.7423;518.1132;148.8667;369.2465;211.0526;1.0000
2025-03-05T14:00:00.0/2025-03-05T15:00:00.0;974.3199;755.6041;642.7067;112.8974;913.3578;494.4030;128.6901;365.7129;182.4334;1.0000
2025-03-05T15:00:00.0/2025-03-05T16:00:00.0;902.6884;690.5303;576.3799;114.1504;883.6577;264.6115;12.0227;252.5888;17.9836;1.0000
2025-03-05T16:00:00.0/2025-03-05T17:00:00.0;763.5496;565.4674;453.3396;112.1278;820.5582;260.1848;19.0750;241.1098;33.1607;1.0000
2025-03-05T17:00:00.0/2025-03-05T18:00:00.0;566.4075;393.5722;291.9439;101.6283;708.8052;80.1292;0.0123;80.1169;0.0263;1.0000
2025-03-05T18:00:00.0/2025-03-05T19:00:00.0;324.7210;196.7824;125.0599;71.7225;516.0510;23.6647;0.0000;23.6647;0.0000;1.0000
2025-03-05T19:00:00.0/2025-03-05T20:00:00.0;67.7227;29.2016;11.8340;17.3676;121.4352;3.8829;0.0000;3.8829;0.0000;0.8000
2025-03-05T20:00:00.0/2025-03-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T21:00:00.0/2025-03-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T22:00:00.0/2025-03-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-05T23:00:00.0/2025-03-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T00:00:00.0/2025-03-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T01:00:00.0/2025-03-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T02:00:00.0/2025-03-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T03:00:00.0/2025-03-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T04:00:00.0/2025-03-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T05:00:00.0/2025-03-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T06:00:00.0/2025-03-06T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T07:00:00.0/2025-03-06T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T08:00:00.0/2025-03-06T09:00:00.0;67.9908;29.9052;12.0496;17.8556;124.4197;29.7840;11.8027;17.9813;122.5898;0.7583
2025-03-06T09:00:00.0/2025-03-06T10:00:00.0;325.7366;201.4683;126.9473;74.5210;521.5270;146.7607;47.3270;99.4337;227.4668;1.0000
2025-03-06T10:00:00.0/2025-03-06T11:00:00.0;568.3308;401.2339;290.3556;110.8783;703.2913;212.6136;12.3892;200.2243;29.4300;1.0000
2025-03-06T11:00:00.0/2025-03-06T12:00:00.0;766.5393;571.4285;436.5274;134.9011;787.1414;206.5515;4.1644;202.3871;7.1157;1.0000
2025-03-06T12:00:00.0/2025-03-06T13:00:00.0;906.8625;695.4888;554.3278;141.1610;845.3989;307.0420;13.1269;293.9151;19.8839;1.0000
2025-03-06T13:00:00.0/2025-03-06T14:00:00.0;979.7473;762.4410;632.1426;130.2984;892.8701;382.2220;57.8129;324.4091;81.9424;1.0000
2025-03-06T14:00:00.0/2025-03-06T15:00:00.0;980.2391;764.6094;650.1182;114.4912;917.9440;131.3981;3.0603;128.3378;4.3418;1.0000
2025-03-06T15:00:00.0/2025-03-06T16:00:00.0;908.3203;704.2209;604.6478;99.5731;921.1607;104.8628;0.1175;104.7452;0.1907;1.0000
2025-03-06T16:00:00.0/2025-03-06T17:00:00.0;768.9112;586.1414;499.4246;86.7168;898.2167;226.0346;8.1538;217.8808;15.5070;1.0000
2025-03-06T17:00:00.0/2025-03-06T18:00:00.0;571.5347;418.9107;348.6817;70.2290;841.6005;296.0437;130.5284;165.5153;297.7183;1.0000
2025-03-06T18:00:00.0/2025-03-06T19:00:00.0;329.6660;217.1735;165.3109;51.8626;675.7227;124.6464;29.2368;95.4096;98.4810;1.0000
2025-03-06T19:00:00.0/2025-03-06T20:00:00.0;71.1411;34.2534;18.6642;15.5892;192.8468;22.3666;0.2087;22.1579;2.3037;0.7917
2025-03-06T20:00:00.0/2025-03-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T21:00:00.0/2025-03-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T22:00:00.0/2025-03-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-06T23:00:00.0/2025-03-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T00:00:00.0/2025-03-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T01:00:00.0/2025-03-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T02:00:00.0/2025-03-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T03:00:00.0/2025-03-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T04:00:00.0/2025-03-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T05:00:00.0/2025-03-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T06:00:00.0/2025-03-07T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T07:00:00.0/2025-03-07T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-07T08:00:00.0/2025-03-07T09:00:00.0;73.0069;33.4059;14.1851;19.2208;138.9740;4.0951;0.0000;4.0951;0.0000;0.7417
2025-03-07T09:00:00.0/2025-03-07T10:00:00.0;332.7107;215.0878;146.4543;68.6335;589.1198;70.7670;1.4773;69.2897;5.1436;1.0000
2025-03-07T10:00:00.0/2025-03-07T11:00:00.0;575.1911;422.6935;332.5030;90.1906;795.3781;146.1578;17.3946;128.7632;42.7266;1.0000
2025-03-07T11:00:00.0/2025-03-07T12:00:00.0;773.2187;599.9100;500.3884;99.5216;893.9460;341.3033;75.1775;266.1258;136.6981;1.0000
2025-03-07T12:00:00.0/2025-03-07T13:00:00.0;913.3065;726.7664;622.1953;104.5711;942.1309;483.0646;166.1672;316.8975;251.6967;1.0000
2025-03-07T13:00:00.0/2025-03-07T14:00:00.0;985.9177;792.0992;684.2433;107.8559;960.0201;433.9464;116.2303;317.7162;163.3666;1.0000
2025-03-07T14:00:00.0/2025-03-07T15:00:00.0;986.1165;791.9927;683.8384;108.1543;959.2338;347.4845;81.9953;265.4892;114.2400;1.0000
