# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7619
# Longitude (positive East, ISO 19115): -27.2188
# Altitude (m): 671.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-08-19T22:00:00.0/2025-08-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-19T23:00:00.0/2025-08-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T00:00:00.0/2025-08-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T01:00:00.0/2025-08-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T02:00:00.0/2025-08-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T03:00:00.0/2025-08-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T04:00:00.0/2025-08-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T05:00:00.0/2025-08-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T06:00:00.0/2025-08-20T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T07:00:00.0/2025-08-20T08:00:00.0;84.8014;40.4359;22.1021;18.3338;207.2021;33.4237;10.6123;22.8114;98.1653;0.7000
2025-08-20T08:00:00.0/2025-08-20T09:00:00.0;343.2942;221.4610;165.5465;55.9144;626.3268;220.0584;162.7386;57.3197;609.9078;1.0000
2025-08-20T09:00:00.0/2025-08-20T10:00:00.0;595.6096;431.1812;358.2348;72.9464;796.3579;431.1812;358.2348;72.9464;796.3579;1.0000
2025-08-20T10:00:00.0/2025-08-20T11:00:00.0;819.4526;624.8951;545.6013;79.2938;884.6362;500.7296;290.3069;210.4227;488.0566;1.0000
2025-08-20T11:00:00.0/2025-08-20T12:00:00.0;999.5421;783.2600;702.4301;80.8299;934.6714;491.6813;129.4354;362.2459;170.7385;1.0000
2025-08-20T12:00:00.0/2025-08-20T13:00:00.0;1123.5779;893.5782;812.0625;81.5157;961.6636;582.1850;172.0399;410.1451;203.2513;1.0000
2025-08-20T13:00:00.0/2025-08-20T14:00:00.0;1183.0795;947.2382;864.9513;82.2869;972.9096;675.7483;307.5719;368.1764;345.1473;1.0000
2025-08-20T14:00:00.0/2025-08-20T15:00:00.0;1173.9668;939.7879;858.3393;81.4486;972.9761;709.7764;495.0716;214.7048;560.6791;1.0000
2025-08-20T15:00:00.0/2025-08-20T16:00:00.0;1096.8385;871.4122;792.1604;79.2519;960.9734;752.8416;573.5027;179.3388;704.1880;1.0000
2025-08-20T16:00:00.0/2025-08-20T17:00:00.0;956.9322;747.4318;671.9571;75.4746;933.9707;747.4318;671.9571;75.4746;933.9707;1.0000
2025-08-20T17:00:00.0/2025-08-20T18:00:00.0;763.7672;578.2042;508.8689;69.3352;885.1735;578.2042;508.8689;69.3352;885.1735;1.0000
2025-08-20T18:00:00.0/2025-08-20T19:00:00.0;530.4955;377.9728;318.3876;59.5852;793.8237;372.2207;307.8251;64.3956;768.2990;1.0000
2025-08-20T19:00:00.0/2025-08-20T20:00:00.0;273.0049;168.5584;126.7459;41.8125;593.0653;168.5584;126.7459;41.8125;593.0653;1.0000
2025-08-20T20:00:00.0/2025-08-20T21:00:00.0;37.2531;15.7461;8.0125;7.7336;111.1755;15.7461;8.0125;7.7336;111.1755;0.8833
2025-08-20T21:00:00.0/2025-08-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T22:00:00.0/2025-08-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-20T23:00:00.0/2025-08-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T00:00:00.0/2025-08-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T01:00:00.0/2025-08-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T02:00:00.0/2025-08-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T03:00:00.0/2025-08-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T04:00:00.0/2025-08-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T05:00:00.0/2025-08-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T06:00:00.0/2025-08-21T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T07:00:00.0/2025-08-21T08:00:00.0;81.8615;37.9877;20.4713;17.5164;194.5484;26.1480;0.2279;25.9201;1.9746;0.7083
2025-08-21T08:00:00.0/2025-08-21T09:00:00.0;339.9788;215.9323;160.3705;55.5618;612.1497;125.8204;18.8460;106.9744;73.7653;1.0000
2025-08-21T09:00:00.0/2025-08-21T10:00:00.0;592.6311;422.4895;346.1067;76.3828;774.0768;227.0955;75.7017;151.3938;157.0926;1.0000
2025-08-21T10:00:00.0/2025-08-21T11:00:00.0;816.6960;610.9647;520.1190;90.8456;846.7327;302.0444;27.5740;274.4704;46.2372;1.0000
2025-08-21T11:00:00.0/2025-08-21T12:00:00.0;996.8770;764.0905;662.4771;101.6135;884.3574;381.9568;40.3876;341.5692;53.4796;1.0000
2025-08-21T12:00:00.0/2025-08-21T13:00:00.0;1120.8671;871.9524;764.9927;106.9597;908.4467;540.5915;133.9937;406.5977;158.8770;1.0000
2025-08-21T13:00:00.0/2025-08-21T14:00:00.0;1180.1892;925.9919;819.0134;106.9785;923.8727;411.4906;42.1534;369.3372;47.6027;1.0000
2025-08-21T14:00:00.0/2025-08-21T15:00:00.0;1170.7749;919.3261;814.4885;104.8376;926.1750;165.8615;0.1614;165.7001;0.1860;1.0000
2025-08-21T15:00:00.0/2025-08-21T16:00:00.0;1093.2438;853.0375;753.5132;99.5243;917.5148;214.5673;4.1516;210.4158;5.2850;1.0000
2025-08-21T16:00:00.0/2025-08-21T17:00:00.0;952.8605;732.2628;641.2560;91.0068;895.5247;465.1744;82.1815;382.9929;114.0317;1.0000
2025-08-21T17:00:00.0/2025-08-21T18:00:00.0;759.1772;566.4942;486.4108;80.0834;851.6383;276.6219;26.7257;249.8961;44.7620;1.0000
2025-08-21T18:00:00.0/2025-08-21T19:00:00.0;525.3812;368.9901;302.6687;66.3214;761.9411;216.7975;32.8107;183.9868;90.4318;1.0000
2025-08-21T19:00:00.0/2025-08-21T20:00:00.0;267.3960;162.0117;116.9265;45.0852;556.1003;101.5745;8.1115;93.4630;35.7077;1.0000
2025-08-21T20:00:00.0/2025-08-21T21:00:00.0;34.1789;13.9739;6.3619;7.6120;90.1004;12.8636;4.5963;8.2674;70.5293;0.8917
2025-08-21T21:00:00.0/2025-08-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T22:00:00.0/2025-08-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-21T23:00:00.0/2025-08-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T00:00:00.0/2025-08-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T01:00:00.0/2025-08-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T02:00:00.0/2025-08-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T03:00:00.0/2025-08-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T04:00:00.0/2025-08-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T05:00:00.0/2025-08-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T06:00:00.0/2025-08-22T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T07:00:00.0/2025-08-22T08:00:00.0;78.9658;35.6753;18.1577;17.5176;173.2728;4.3800;0.0000;4.3800;0.0000;0.7167
2025-08-22T08:00:00.0/2025-08-22T09:00:00.0;336.6432;208.8418;152.7139;56.1279;587.8611;21.5150;0.0000;21.5150;0.0000;1.0000
2025-08-22T09:00:00.0/2025-08-22T10:00:00.0;589.6259;411.4347;334.5182;76.9164;752.1234;88.3080;1.0016;87.3064;2.1089;1.0000
2025-08-22T10:00:00.0/2025-08-22T11:00:00.0;813.9040;598.0030;505.7587;92.2443;826.4634;106.3109;0.0028;106.3081;0.0049;1.0000
2025-08-22T11:00:00.0/2025-08-22T12:00:00.0;994.1665;750.4611;646.4662;103.9949;865.6744;180.5318;1.3215;179.2104;1.7874;1.0000
2025-08-22T12:00:00.0/2025-08-22T13:00:00.0;1118.1006;856.7123;744.6122;112.1000;886.8527;207.8155;4.0930;203.7225;4.7407;1.0000
2025-08-22T13:00:00.0/2025-08-22T14:00:00.0;1177.2328;908.1720;791.4592;116.7128;895.4227;241.5193;3.3498;238.1695;3.8172;1.0000
2025-08-22T14:00:00.0/2025-08-22T15:00:00.0;1167.5076;899.7711;780.7358;119.0353;890.6306;101.7322;0.0410;101.6912;0.0476;1.0000
2025-08-22T15:00:00.0/2025-08-22T16:00:00.0;1089.5656;831.9216;714.1656;117.7559;872.8093;221.7801;0.6174;221.1627;0.7669;1.0000
2025-08-22T16:00:00.0/2025-08-22T17:00:00.0;948.6996;709.9642;597.5768;112.3875;838.2928;169.1597;0.2010;168.9587;0.2668;1.0000
2025-08-22T17:00:00.0/2025-08-22T18:00:00.0;754.4946;543.9126;440.9500;102.9626;776.4972;121.7654;0.0672;121.6982;0.1278;1.0000
2025-08-22T18:00:00.0/2025-08-22T19:00:00.0;520.1736;348.6758;262.5833;86.0925;666.5078;106.9172;0.4377;106.4795;1.0141;1.0000
2025-08-22T19:00:00.0/2025-08-22T20:00:00.0;261.6960;147.1147;91.7174;55.3973;438.3691;63.8443;6.5356;57.3088;41.0575;1.0000
2025-08-22T20:00:00.0/2025-08-22T21:00:00.0;31.1907;11.1715;3.5044;7.6672;50.2470;10.4687;1.9910;8.4777;30.8601;0.9000
2025-08-22T21:00:00.0/2025-08-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T22:00:00.0/2025-08-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-22T23:00:00.0/2025-08-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T00:00:00.0/2025-08-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T01:00:00.0/2025-08-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T02:00:00.0/2025-08-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T03:00:00.0/2025-08-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T04:00:00.0/2025-08-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T05:00:00.0/2025-08-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T06:00:00.0/2025-08-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T07:00:00.0/2025-08-23T08:00:00.0;76.1151;33.8073;15.6688;18.1385;150.6925;33.8073;15.6688;18.1385;150.6925;0.7250
2025-08-23T08:00:00.0/2025-08-23T09:00:00.0;333.2879;207.0403;144.8737;62.1665;561.4325;196.0926;119.9937;76.0989;485.1845;1.0000
2025-08-23T09:00:00.0/2025-08-23T10:00:00.0;586.5936;413.7899;327.9142;85.8757;740.9586;302.0177;84.1439;217.8738;199.9670;1.0000
2025-08-23T10:00:00.0/2025-08-23T11:00:00.0;811.0762;604.6696;502.1534;102.5162;823.6422;442.3411;124.7566;317.5845;198.9383;1.0000
2025-08-23T11:00:00.0/2025-08-23T12:00:00.0;991.4102;760.8558;646.2737;114.5821;868.1390;596.1016;209.0118;387.0897;282.1783;1.0000
2025-08-23T12:00:00.0/2025-08-23T13:00:00.0;1115.2778;869.4058;748.5441;120.8617;894.1395;684.6229;236.9476;447.6753;282.9875;1.0000
2025-08-23T13:00:00.0/2025-08-23T14:00:00.0;1174.2098;921.5501;799.9091;121.6411;907.6938;821.3742;480.9772;340.3970;544.6719;1.0000
2025-08-23T14:00:00.0/2025-08-23T15:00:00.0;1164.1644;912.8682;792.9745;119.8937;907.5952;849.8028;589.9207;259.8822;674.9178;1.0000
2025-08-23T15:00:00.0/2025-08-23T16:00:00.0;1085.8038;843.4944;726.3903;117.1041;891.1940;833.9756;692.6469;141.3288;848.0149;1.0000
2025-08-23T16:00:00.0/2025-08-23T17:00:00.0;944.4497;718.9163;606.2463;112.6699;854.6252;715.5915;594.6806;120.9109;839.1763;1.0000
2025-08-23T17:00:00.0/2025-08-23T18:00:00.0;749.7200;549.7533;445.8953;103.8580;790.5020;497.9872;315.1313;182.8559;546.1308;1.0000
2025-08-23T18:00:00.0/2025-08-23T19:00:00.0;514.8739;351.3082;265.0247;86.2834;680.0364;303.1054;154.7023;148.4031;391.6360;1.0000
2025-08-23T19:00:00.0/2025-08-23T20:00:00.0;255.9064;146.8233;92.4568;54.3665;451.9774;142.3256;83.0220;59.3036;408.8904;1.0000
2025-08-23T20:00:00.0/2025-08-23T21:00:00.0;28.2774;10.3796;3.3666;7.0129;51.0887;10.3796;3.3666;7.0129;51.0887;0.7917
2025-08-23T21:00:00.0/2025-08-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T22:00:00.0/2025-08-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-23T23:00:00.0/2025-08-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T00:00:00.0/2025-08-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T01:00:00.0/2025-08-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T02:00:00.0/2025-08-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T03:00:00.0/2025-08-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T04:00:00.0/2025-08-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T05:00:00.0/2025-08-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T06:00:00.0/2025-08-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T07:00:00.0/2025-08-24T08:00:00.0;73.3101;32.0069;14.1978;17.8091;138.8169;13.2029;0.0000;13.2029;0.0001;0.7333
2025-08-24T08:00:00.0/2025-08-24T09:00:00.0;329.9131;202.8742;138.9788;63.8954;543.3468;58.7917;0.6328;58.1588;1.9292;1.0000
2025-08-24T09:00:00.0/2025-08-24T10:00:00.0;583.5345;410.3603;325.1501;85.2102;737.9875;236.9272;33.7378;203.1894;74.2922;1.0000
2025-08-24T10:00:00.0/2025-08-24T11:00:00.0;808.2124;603.2613;511.0781;92.1832;841.2781;402.2405;171.4578;230.7828;275.2592;1.0000
2025-08-24T11:00:00.0/2025-08-24T12:00:00.0;988.6077;761.0037;668.7843;92.2194;901.1452;339.6668;20.0034;319.6635;26.9660;1.0000
2025-08-24T12:00:00.0/2025-08-24T13:00:00.0;1112.3982;870.5124;779.4339;91.0784;933.8640;461.5132;72.2247;389.2885;86.5521;1.0000
2025-08-24T13:00:00.0/2025-08-24T14:00:00.0;1171.1200;923.2900;832.6508;90.6392;947.7522;625.6379;291.1974;334.4405;330.2409;1.0000
2025-08-24T14:00:00.0/2025-08-24T15:00:00.0;1160.7452;915.2826;826.8680;88.4145;949.5997;737.6653;484.2893;253.3760;556.6860;1.0000
2025-08-24T15:00:00.0/2025-08-24T16:00:00.0;1081.9589;845.8063;757.9598;87.8465;933.6298;826.4548;719.0428;107.4119;887.6258;1.0000
2025-08-24T16:00:00.0/2025-08-24T17:00:00.0;940.1113;720.4039;632.0654;88.3385;895.5386;515.6689;258.9132;256.7558;352.6528;1.0000
2025-08-24T17:00:00.0/2025-08-24T18:00:00.0;744.8544;550.5603;465.3557;85.2046;830.8369;246.4108;13.6400;232.7708;23.0572;1.0000
2025-08-24T18:00:00.0/2025-08-24T19:00:00.0;509.4833;350.3859;273.3943;76.9916;708.3399;167.6576;6.5098;161.1479;15.7019;1.0000
2025-08-24T19:00:00.0/2025-08-24T20:00:00.0;250.0289;143.3002;89.5544;53.7458;442.8104;82.7684;2.8632;79.9052;15.7077;1.0000
2025-08-24T20:00:00.0/2025-08-24T21:00:00.0;25.5069;9.0321;2.4177;6.6144;37.3020;6.5607;0.1098;6.4509;1.6940;0.8000
2025-08-24T21:00:00.0/2025-08-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T22:00:00.0/2025-08-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-24T23:00:00.0/2025-08-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T00:00:00.0/2025-08-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T01:00:00.0/2025-08-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T02:00:00.0/2025-08-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T03:00:00.0/2025-08-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T04:00:00.0/2025-08-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T05:00:00.0/2025-08-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T06:00:00.0/2025-08-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T07:00:00.0/2025-08-25T08:00:00.0;70.5514;31.3563;12.7239;18.6324;125.3400;16.9724;0.1086;16.8639;0.7832;0.7417
2025-08-25T08:00:00.0/2025-08-25T09:00:00.0;326.5190;206.1121;136.1622;69.9499;536.4210;118.3885;8.3172;110.0714;35.1577;1.0000
2025-08-25T09:00:00.0/2025-08-25T10:00:00.0;580.4484;417.4333;322.3659;95.0674;736.0911;254.0712;58.9834;195.0879;140.6318;1.0000
2025-08-25T10:00:00.0/2025-08-25T11:00:00.0;805.3122;610.2946;503.4826;106.8120;832.2515;222.2958;3.4343;218.8615;5.6052;1.0000
2025-08-25T11:00:00.0/2025-08-25T12:00:00.0;985.7584;766.3219;654.4965;111.8254;884.9200;458.4854;114.4074;344.0779;150.7144;1.0000
2025-08-25T12:00:00.0/2025-08-25T13:00:00.0;1109.4613;875.3331;759.9234;115.4096;913.3057;595.6926;195.0883;400.6043;235.4827;1.0000
2025-08-25T13:00:00.0/2025-08-25T14:00:00.0;1167.9626;929.1772;810.3724;118.8048;925.3010;635.5229;213.8522;421.6707;243.9662;1.0000
2025-08-25T14:00:00.0/2025-08-25T15:00:00.0;1157.2499;921.1938;801.3653;119.8286;923.4837;604.5825;242.6661;361.9164;282.7743;1.0000
2025-08-25T15:00:00.0/2025-08-25T16:00:00.0;1078.0305;852.2260;733.4313;118.7947;907.1357;491.5281;241.9970;249.5311;290.6078;1.0000
2025-08-25T16:00:00.0/2025-08-25T17:00:00.0;935.6848;727.4085;612.4274;114.9811;872.2147;383.7285;168.9103;214.8182;229.8891;1.0000
2025-08-25T17:00:00.0/2025-08-25T18:00:00.0;739.8987;556.1689;449.6983;106.4706;808.5367;334.0844;66.0840;268.0004;121.0111;1.0000
2025-08-25T18:00:00.0/2025-08-25T19:00:00.0;504.0032;352.8108;263.3582;89.4526;690.1824;238.4910;68.2702;170.2209;176.9771;1.0000
2025-08-25T19:00:00.0/2025-08-25T20:00:00.0;244.0652;142.1541;86.0489;56.1052;435.9055;97.2028;16.7336;80.4692;106.9297;1.0000
2025-08-25T20:00:00.0/2025-08-25T21:00:00.0;22.8119;8.2409;2.2468;5.9941;37.2031;8.2409;2.2468;5.9941;37.2031;0.8167
2025-08-25T21:00:00.0/2025-08-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T22:00:00.0/2025-08-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-25T23:00:00.0/2025-08-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T00:00:00.0/2025-08-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T01:00:00.0/2025-08-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T02:00:00.0/2025-08-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T03:00:00.0/2025-08-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T04:00:00.0/2025-08-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T05:00:00.0/2025-08-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T06:00:00.0/2025-08-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-26T07:00:00.0/2025-08-26T08:00:00.0;67.8398;29.0810;11.3847;17.6963;114.1978;18.5620;0.1534;18.4086;1.5491;0.7500
2025-08-26T08:00:00.0/2025-08-26T09:00:00.0;323.1060;198.5525;127.8650;70.6875;508.4680;81.6563;28.4721;53.1842;124.7748;1.0000
2025-08-26T09:00:00.0/2025-08-26T10:00:00.0;577.3352;408.7813;308.1867;100.5946;707.4972;106.4110;0.8074;105.6036;1.6494;1.0000
2025-08-26T10:00:00.0/2025-08-26T11:00:00.0;802.3753;603.9938;486.0405;117.9532;806.6215;187.1033;1.7030;185.4002;2.6694;1.0000
2025-08-26T11:00:00.0/2025-08-26T12:00:00.0;982.8621;763.1190;634.6175;128.5015;860.9278;339.8741;23.7305;316.1436;31.2684;1.0000
2025-08-26T12:00:00.0/2025-08-26T13:00:00.0;1106.4667;873.3564;739.7672;133.5893;891.8558;563.7101;185.0585;378.6516;219.3055;1.0000
