# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7794
# Longitude (positive East, ISO 19115): -27.2494
# Altitude (m): 275.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-05-31T19:00:00.0/2023-05-31T20:00:00.0;379.8533;237.7308;161.4434;76.2874;550.5789;237.7308;161.4434;76.2874;550.5789;1.0000
2023-05-31T20:00:00.0/2023-05-31T21:00:00.0;131.0799;60.3767;28.4524;31.9243;217.6655;60.3767;28.4524;31.9243;217.6655;0.9000
2023-05-31T21:00:00.0/2023-05-31T22:00:00.0;0.1808;0.0374;0.0018;0.0357;0.0000;0.0374;0.0018;0.0357;0.0000;0.9750
2023-05-31T22:00:00.0/2023-05-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-31T23:00:00.0/2023-06-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T00:00:00.0/2023-06-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T01:00:00.0/2023-06-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T02:00:00.0/2023-06-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T03:00:00.0/2023-06-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T04:00:00.0/2023-06-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T05:00:00.0/2023-06-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T06:00:00.0/2023-06-01T07:00:00.0;28.1879;9.1168;2.1085;7.0083;32.8101;9.1168;2.1085;7.0083;32.8101;0.7583
2023-06-01T07:00:00.0/2023-06-01T08:00:00.0;241.2523;125.9951;67.5422;58.4529;342.8123;107.8453;41.7666;66.0787;232.7136;0.8500
2023-06-01T08:00:00.0/2023-06-01T09:00:00.0;490.0191;317.9242;218.2305;99.6937;582.7910;278.6216;157.5007;121.1209;417.1211;1.0000
2023-06-01T09:00:00.0/2023-06-01T10:00:00.0;726.5837;518.0809;393.9890;124.0919;715.4794;489.7620;340.6033;149.1588;628.5165;1.0000
2023-06-01T10:00:00.0/2023-06-01T11:00:00.0;934.8334;699.8394;563.2844;136.5551;796.9634;440.8480;112.2901;328.5579;162.8262;1.0000
2023-06-01T11:00:00.0/2023-06-01T12:00:00.0;1100.5847;846.0154;703.5961;142.4193;846.2709;408.1965;44.8387;363.3578;53.2886;1.0000
2023-06-01T12:00:00.0/2023-06-01T13:00:00.0;1212.5514;944.9551;797.3884;147.5667;870.8573;564.7939;117.5994;447.1945;128.7438;1.0000
2023-06-01T13:00:00.0/2023-06-01T14:00:00.0;1263.1132;989.2966;835.9482;153.3483;876.4852;521.7089;74.9740;446.7349;78.5269;1.0000
2023-06-01T14:00:00.0/2023-06-01T15:00:00.0;1248.8351;975.7313;819.6997;156.0316;869.2187;440.3941;35.6712;404.7229;37.6611;1.0000
2023-06-01T15:00:00.0/2023-06-01T16:00:00.0;1170.7024;905.0396;750.1946;154.8450;848.4175;477.4632;60.5234;416.9398;68.5427;1.0000
2023-06-01T16:00:00.0/2023-06-01T17:00:00.0;1034.0519;782.6381;633.5721;149.0660;810.7769;352.2526;26.1422;326.1104;33.3213;1.0000
2023-06-01T17:00:00.0/2023-06-01T18:00:00.0;848.2073;618.2628;480.6273;137.6355;748.7990;352.7656;59.8425;292.9230;92.8863;1.0000
2023-06-01T18:00:00.0/2023-06-01T19:00:00.0;625.8440;425.6399;307.7170;117.9229;647.0391;311.8256;120.4148;191.4108;259.3824;1.0000
2023-06-01T19:00:00.0/2023-06-01T20:00:00.0;382.1226;225.2153;139.7076;85.5077;471.5659;199.3284;105.1738;94.1546;348.4165;1.0000
2023-06-01T20:00:00.0/2023-06-01T21:00:00.0;133.6564;56.0412;22.4923;33.5489;167.4998;53.6835;20.8953;32.7881;158.4175;0.9000
2023-06-01T21:00:00.0/2023-06-01T22:00:00.0;0.3083;0.0610;0.0013;0.0597;0.0000;0.0610;0.0013;0.0597;0.0000;0.9667
2023-06-01T22:00:00.0/2023-06-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-01T23:00:00.0/2023-06-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T00:00:00.0/2023-06-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T01:00:00.0/2023-06-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T02:00:00.0/2023-06-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T03:00:00.0/2023-06-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T04:00:00.0/2023-06-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T05:00:00.0/2023-06-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T06:00:00.0/2023-06-02T07:00:00.0;28.8639;8.8370;1.7104;7.1267;26.3973;7.6095;0.7183;6.8912;11.0867;0.7583
2023-06-02T07:00:00.0/2023-06-02T08:00:00.0;242.3970;120.4300;58.5091;61.9209;293.8393;108.3736;39.6380;68.7356;185.6780;0.8500
2023-06-02T08:00:00.0/2023-06-02T09:00:00.0;490.8556;307.4678;196.9968;110.4710;524.3696;269.4893;136.3337;133.1556;361.4203;1.0000
2023-06-02T09:00:00.0/2023-06-02T10:00:00.0;727.1713;504.8644;361.6134;143.2511;655.7936;475.0656;307.3207;167.7449;559.1729;1.0000
2023-06-02T10:00:00.0/2023-06-02T11:00:00.0;935.2479;685.3521;520.2712;165.0809;735.4932;597.8925;291.5026;306.3899;409.1638;1.0000
2023-06-02T11:00:00.0/2023-06-02T12:00:00.0;1100.9137;831.3113;651.5383;179.7730;783.1680;698.4770;356.6040;341.8730;435.2266;1.0000
2023-06-02T12:00:00.0/2023-06-02T13:00:00.0;1212.8878;930.3921;741.4185;188.9736;809.2209;705.2559;217.0963;488.1595;237.0054;1.0000
2023-06-02T13:00:00.0/2023-06-02T14:00:00.0;1263.5490;974.7742;781.1972;193.5770;818.5372;766.8896;248.5060;518.3836;260.7964;1.0000
2023-06-02T14:00:00.0/2023-06-02T15:00:00.0;1249.4552;961.4562;767.5507;193.9055;813.2625;597.6820;132.1552;465.5269;140.4582;1.0000
2023-06-02T15:00:00.0/2023-06-02T16:00:00.0;1171.5784;893.3198;710.6905;182.6292;803.0351;391.8017;64.3486;327.4531;71.0486;1.0000
2023-06-02T16:00:00.0/2023-06-02T17:00:00.0;1035.2375;776.0516;615.4412;160.6104;786.7079;245.5271;8.8738;236.6533;10.8769;1.0000
2023-06-02T17:00:00.0/2023-06-02T18:00:00.0;849.7347;617.6619;482.5795;135.0824;750.8890;189.1605;2.3391;186.8214;3.6317;1.0000
2023-06-02T18:00:00.0/2023-06-02T19:00:00.0;627.7213;429.0251;316.6747;112.3504;663.6833;201.9822;9.7351;192.2471;19.5261;1.0000
2023-06-02T19:00:00.0/2023-06-02T20:00:00.0;384.3339;228.9575;143.7938;85.1637;482.2997;103.2333;5.7468;97.4866;16.7145;1.0000
2023-06-02T20:00:00.0/2023-06-02T21:00:00.0;136.1623;57.9167;22.8707;35.0461;167.3298;46.6391;9.8169;36.8221;90.2452;0.9000
2023-06-02T21:00:00.0/2023-06-02T22:00:00.0;0.4403;0.0882;0.0007;0.0875;0.0000;0.0882;0.0007;0.0875;0.0000;0.9667
2023-06-02T22:00:00.0/2023-06-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-02T23:00:00.0/2023-06-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T00:00:00.0/2023-06-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T01:00:00.0/2023-06-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T02:00:00.0/2023-06-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T03:00:00.0/2023-06-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T04:00:00.0/2023-06-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T05:00:00.0/2023-06-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T06:00:00.0/2023-06-03T07:00:00.0;29.4807;9.4241;2.1124;7.3117;32.2231;5.4727;0.0264;5.4463;0.4033;0.7583
2023-06-03T07:00:00.0/2023-06-03T08:00:00.0;243.4275;125.7046;66.4300;59.2747;333.9409;105.4360;44.6735;60.7625;189.5364;0.8500
2023-06-03T08:00:00.0/2023-06-03T09:00:00.0;491.5905;316.1013;215.0014;101.0998;571.9039;232.4578;74.0140;158.4438;217.7793;1.0000
2023-06-03T09:00:00.0/2023-06-03T10:00:00.0;727.6708;514.7760;387.3495;127.4265;702.0145;357.5619;107.7711;249.7907;187.0774;1.0000
2023-06-03T10:00:00.0/2023-06-03T11:00:00.0;935.5882;695.4920;551.7632;143.7288;779.5856;592.7637;277.2520;315.5117;388.8141;1.0000
2023-06-03T11:00:00.0/2023-06-03T12:00:00.0;1101.1814;841.2436;687.3218;153.9218;825.7603;768.2579;479.1166;289.1413;568.7935;1.0000
2023-06-03T12:00:00.0/2023-06-03T13:00:00.0;1213.1742;939.3663;775.8521;163.5143;846.4037;604.0241;183.3595;420.6646;202.8876;1.0000
2023-06-03T13:00:00.0/2023-06-03T14:00:00.0;1263.9435;982.2105;808.7986;173.4119;846.9457;539.8583;85.3526;454.5057;89.4274;1.0000
2023-06-03T14:00:00.0/2023-06-03T15:00:00.0;1250.0397;967.2686;787.5101;179.7584;833.7443;485.7273;90.8876;394.8398;97.4189;1.0000
2023-06-03T15:00:00.0/2023-06-03T16:00:00.0;1172.4210;896.7957;719.1624;177.6334;811.6531;572.4325;154.8748;417.5577;173.7107;1.0000
2023-06-03T16:00:00.0/2023-06-03T17:00:00.0;1036.3882;776.2455;609.5907;166.6548;777.8782;591.7672;274.0190;317.7481;344.1498;1.0000
2023-06-03T17:00:00.0/2023-06-03T18:00:00.0;851.2221;613.9488;463.7391;150.2097;719.5090;601.1310;440.2973;160.8337;686.2385;1.0000
2023-06-03T18:00:00.0/2023-06-03T19:00:00.0;629.5505;423.6537;296.9699;126.6838;620.2987;415.3535;282.6641;132.6894;593.4115;1.0000
2023-06-03T19:00:00.0/2023-06-03T20:00:00.0;386.4860;225.4386;134.2540;91.1846;447.5565;225.4386;134.2540;91.1846;447.5565;1.0000
2023-06-03T20:00:00.0/2023-06-03T21:00:00.0;138.5963;57.4920;21.5180;35.9740;156.1182;57.4920;21.5180;35.9740;156.1182;0.9000
2023-06-03T21:00:00.0/2023-06-03T22:00:00.0;0.6265;0.1250;0.0017;0.1233;0.0000;0.1250;0.0017;0.1233;0.0000;0.9583
2023-06-03T22:00:00.0/2023-06-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-03T23:00:00.0/2023-06-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T00:00:00.0/2023-06-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T01:00:00.0/2023-06-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T02:00:00.0/2023-06-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T03:00:00.0/2023-06-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T04:00:00.0/2023-06-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T05:00:00.0/2023-06-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T06:00:00.0/2023-06-04T07:00:00.0;30.0783;10.0915;2.7695;7.3221;41.9732;9.2207;1.8022;7.4186;27.3132;0.7500
2023-06-04T07:00:00.0/2023-06-04T08:00:00.0;244.3442;131.0159;75.6355;55.3803;381.9017;117.5641;54.5995;62.9646;269.6544;0.8500
2023-06-04T08:00:00.0/2023-06-04T09:00:00.0;492.2246;323.5301;231.9512;91.5789;616.8597;311.4724;213.3969;98.0755;557.4003;1.0000
2023-06-04T09:00:00.0/2023-06-04T10:00:00.0;728.0835;523.0191;409.1359;113.8832;741.1126;523.0191;409.1359;113.8832;741.1126;1.0000
2023-06-04T10:00:00.0/2023-06-04T11:00:00.0;935.8555;704.9040;577.4189;127.4850;815.4441;696.9064;558.0871;138.8193;788.2350;1.0000
2023-06-04T11:00:00.0/2023-06-04T12:00:00.0;1101.3890;852.2628;716.2948;135.9680;860.1746;689.6581;310.2854;379.3727;376.2969;1.0000
2023-06-04T12:00:00.0/2023-06-04T13:00:00.0;1213.4116;951.0786;807.5480;143.5306;880.5507;844.2588;485.2039;359.0549;525.8301;1.0000
2023-06-04T13:00:00.0/2023-06-04T14:00:00.0;1264.2977;993.4387;842.3910;151.0477;881.6131;754.2391;380.3574;373.8817;399.4118;1.0000
2023-06-04T14:00:00.0/2023-06-04T15:00:00.0;1250.5891;978.0150;822.4117;155.6033;870.0653;856.6168;520.3334;336.2834;552.1363;1.0000
2023-06-04T15:00:00.0/2023-06-04T16:00:00.0;1173.2303;906.1804;749.2847;156.8957;844.7572;906.1804;749.2847;156.8957;844.7572;1.0000
2023-06-04T16:00:00.0/2023-06-04T17:00:00.0;1037.5039;783.3468;629.7775;153.5693;802.4468;741.3249;551.1187;190.2062;695.6055;1.0000
2023-06-04T17:00:00.0/2023-06-04T18:00:00.0;852.6691;618.7222;474.8193;143.9029;735.0776;520.6600;291.7208;228.9392;445.7307;1.0000
2023-06-04T18:00:00.0/2023-06-04T19:00:00.0;631.3306;426.9130;303.0225;123.8905;631.0693;361.9360;195.0862;166.8498;411.1515;1.0000
2023-06-04T19:00:00.0/2023-06-04T20:00:00.0;388.5780;228.0002;138.3631;89.6372;459.0740;186.6434;82.2408;104.4027;259.7105;1.0000
2023-06-04T20:00:00.0/2023-06-04T21:00:00.0;140.9571;59.0109;22.9922;36.0187;166.0708;51.2871;13.1393;38.1478;108.9261;0.9000
2023-06-04T21:00:00.0/2023-06-04T22:00:00.0;0.8263;0.1677;0.0032;0.1644;0.0000;0.1677;0.0032;0.1644;0.0000;0.9500
2023-06-04T22:00:00.0/2023-06-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-04T23:00:00.0/2023-06-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T00:00:00.0/2023-06-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T01:00:00.0/2023-06-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T02:00:00.0/2023-06-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T03:00:00.0/2023-06-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T04:00:00.0/2023-06-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T05:00:00.0/2023-06-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T06:00:00.0/2023-06-05T07:00:00.0;30.5957;9.1281;1.5742;7.5539;23.6604;5.0596;0.0005;5.0591;0.0081;0.7500
2023-06-05T07:00:00.0/2023-06-05T08:00:00.0;245.1479;118.6685;53.3845;65.2840;264.3773;32.3509;0.0058;32.3451;0.0380;0.8500
2023-06-05T08:00:00.0/2023-06-05T09:00:00.0;492.7587;302.9428;183.2545;119.6883;485.1302;52.4462;0.0006;52.4456;0.0013;1.0000
2023-06-05T09:00:00.0/2023-06-05T10:00:00.0;728.4102;497.5966;338.0401;159.5564;611.4720;190.5436;11.3925;179.1510;18.5020;1.0000
2023-06-05T10:00:00.0/2023-06-05T11:00:00.0;936.0508;674.5634;484.9636;189.5998;684.4234;392.3036;60.8303;331.4733;88.8810;1.0000
2023-06-05T11:00:00.0/2023-06-05T12:00:00.0;1101.5377;817.2291;604.2812;212.9479;725.3533;334.8871;13.9435;320.9435;17.0088;1.0000
2023-06-05T12:00:00.0/2023-06-05T13:00:00.0;1213.6011;914.4841;685.3019;229.1822;746.8735;365.2437;13.1464;352.0974;14.3683;1.0000
2023-06-05T13:00:00.0/2023-06-05T14:00:00.0;1264.6123;958.6887;720.1883;238.5004;753.3129;346.1230;10.6384;335.4846;11.1665;1.0000
2023-06-05T14:00:00.0/2023-06-05T15:00:00.0;1251.1041;945.4288;703.3511;242.0778;743.5786;355.8725;16.5627;339.3098;17.4691;1.0000
2023-06-05T15:00:00.0/2023-06-05T16:00:00.0;1174.0068;875.1882;635.8113;239.3769;716.0728;179.7650;0.0964;179.6686;0.1080;1.0000
2023-06-05T16:00:00.0/2023-06-05T17:00:00.0;1038.5846;753.1843;524.4532;228.7310;667.1346;151.1990;0.0141;151.1849;0.0180;1.0000
2023-06-05T17:00:00.0/2023-06-05T18:00:00.0;854.0753;589.4803;382.2929;207.1875;590.1584;155.4040;0.7059;154.6980;1.1430;1.0000
2023-06-05T18:00:00.0/2023-06-05T19:00:00.0;633.0611;401.0908;232.6747;168.4161;482.3110;95.6188;0.0397;95.5791;0.0882;1.0000
2023-06-05T19:00:00.0/2023-06-05T20:00:00.0;390.6089;210.2061;98.9637;111.2424;324.8022;97.7791;2.8271;94.9520;8.9460;1.0000
2023-06-05T20:00:00.0/2023-06-05T21:00:00.0;143.2436;54.2084;14.7213;39.4872;104.0935;17.6965;1.4735;16.2229;19.8494;0.9000
2023-06-05T21:00:00.0/2023-06-05T22:00:00.0;1.0265;0.2027;0.0039;0.1988;0.0000;0.2027;0.0039;0.1988;0.0000;0.9500
2023-06-05T22:00:00.0/2023-06-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-05T23:00:00.0/2023-06-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T00:00:00.0/2023-06-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T01:00:00.0/2023-06-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T02:00:00.0/2023-06-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T03:00:00.0/2023-06-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T04:00:00.0/2023-06-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T05:00:00.0/2023-06-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T06:00:00.0/2023-06-06T07:00:00.0;31.0525;9.8566;1.9481;7.9085;28.7754;6.9392;0.0826;6.8566;1.2194;0.7500
2023-06-06T07:00:00.0/2023-06-06T08:00:00.0;245.8393;127.4008;65.2898;62.1110;323.1759;58.6038;0.8990;57.7048;5.8811;0.8500
2023-06-06T08:00:00.0/2023-06-06T09:00:00.0;493.1939;319.2630;217.6598;101.6032;576.1222;26.2242;0.0000;26.2242;0.0000;1.0000
2023-06-06T09:00:00.0/2023-06-06T10:00:00.0;728.6521;517.4489;390.2376;127.2113;706.0239;52.4860;0.0000;52.4860;0.0000;1.0000
2023-06-06T10:00:00.0/2023-06-06T11:00:00.0;936.1753;697.3417;548.3159;149.0258;773.6820;176.8573;0.5050;176.3522;0.6748;1.0000
2023-06-06T11:00:00.0/2023-06-06T12:00:00.0;1101.6284;843.7212;678.0494;165.6718;813.6382;325.5874;22.0853;303.5021;25.5265;1.0000
2023-06-06T12:00:00.0/2023-06-06T13:00:00.0;1213.7435;943.6023;768.6932;174.9091;837.4141;440.7775;37.0211;403.7564;40.3533;1.0000
2023-06-06T13:00:00.0/2023-06-06T14:00:00.0;1264.8882;988.5880;811.7590;176.8290;848.6663;346.8035;11.2146;335.5889;11.7760;1.0000
2023-06-06T14:00:00.0/2023-06-06T15:00:00.0;1251.5852;975.9167;800.8375;175.0793;846.1140;377.3805;12.2659;365.1145;12.9637;1.0000
2023-06-06T15:00:00.0/2023-06-06T16:00:00.0;1174.7506;906.0760;735.7243;170.3518;827.9681;260.3009;6.7997;253.5011;7.4676;1.0000
2023-06-06T16:00:00.0/2023-06-06T17:00:00.0;1039.6300;784.7289;622.6127;162.1163;791.3204;99.7796;0.0049;99.7747;0.0068;1.0000
2023-06-06T17:00:00.0/2023-06-06T18:00:00.0;855.4402;622.5565;473.7550;148.8015;730.7988;138.2160;0.1018;138.1142;0.1470;1.0000
2023-06-06T18:00:00.0/2023-06-06T19:00:00.0;634.7411;434.1938;309.1480;125.0458;640.7521;136.2369;1.0152;135.2216;2.3917;1.0000
2023-06-06T19:00:00.0/2023-06-06T20:00:00.0;392.5775;238.1496;149.7893;88.3603;494.0716;81.8474;0.2868;81.5606;0.7920;1.0000
2023-06-06T20:00:00.0/2023-06-06T21:00:00.0;145.4543;65.5588;28.5474;37.0114;205.9825;28.7309;3.6079;25.1230;47.2925;0.9000
2023-06-06T21:00:00.0/2023-06-06T22:00:00.0;1.2676;0.2782;0.0082;0.2701;0.0000;0.2782;0.0082;0.2701;0.0000;0.9500
2023-06-06T22:00:00.0/2023-06-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T23:00:00.0/2023-06-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T00:00:00.0/2023-06-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T01:00:00.0/2023-06-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T02:00:00.0/2023-06-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T03:00:00.0/2023-06-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T04:00:00.0/2023-06-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T05:00:00.0/2023-06-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T06:00:00.0/2023-06-07T07:00:00.0;31.4490;10.0366;1.9394;8.0972;28.4282;1.6109;0.0000;1.6109;0.0000;0.7500
2023-06-07T07:00:00.0/2023-06-07T08:00:00.0;246.4191;126.0656;61.9504;64.1152;306.8866;37.1478;0.1744;36.9733;0.7918;0.9750
2023-06-07T08:00:00.0/2023-06-07T09:00:00.0;493.5310;313.6938;201.9922;111.7017;534.4408;59.0196;0.0248;58.9948;0.0612;1.0000
2023-06-07T09:00:00.0/2023-06-07T10:00:00.0;728.8102;510.3365;364.9924;145.3441;659.6617;93.4244;0.0015;93.4229;0.0028;1.0000
